Time_MP,Camera_1_MP,Camera_2_MP,Camera_3_MP,Time_RTM,Camera_1_RTM,Camera_2_RTM,Camera_3_RTM,Time_Frei,Camera_1_Frei,Camera_2_Frei,Camera_3_Frei
2.977537155151367,-3.6800311320494075,,-176.65213188543407,6.358883619308472,,,176.97275481772002,4.441349983215332,-36.10646035420936,0.0,23.810218670366112
2.9825234413146973,-3.6800311320494075,,-176.65213188543407,6.363879680633545,,,176.97275481772002,4.460253477096558,-36.10646035420936,0.0,23.810218670366112
2.9871647357940674,-3.6800311320494075,,-176.65213188543407,6.369393587112427,,,176.97275481772002,4.480179786682129,-36.10646035420936,0.0,23.810218670366112
2.9910528659820557,-4.241042446267926,,-176.65213188543407,6.3749120235443115,,,176.97275481772002,4.486689805984497,-36.10646035420936,0.0,23.810218670366112
2.9955241680145264,-4.241042446267926,,-178.4871295643669,6.379932880401611,,,176.97275481772002,4.4918670654296875,-36.10646035420936,0.0,23.810218670366112
2.9999406337738037,-4.241042446267926,,-178.4871295643669,6.422665119171143,,,176.97275481772002,4.4978907108306885,-36.10646035420936,0.0,23.810218670366112
3.0060019493103027,-4.241042446267926,,-178.4871295643669,6.4425950050354,,,176.97275481772002,4.502891302108765,-36.10646035420936,0.0,23.810218670366112
3.0119853019714355,-4.241042446267926,,-178.4871295643669,6.4485883712768555,,,176.97275481772002,4.507448434829712,-36.10646035420936,0.0,23.810218670366112
3.0170350074768066,-4.241042446267926,,-178.4871295643669,6.454084634780884,,,176.97275481772002,4.512439727783203,-36.10646035420936,0.0,23.810218670366112
3.0217628479003906,-4.241042446267926,,-178.4871295643669,6.4600830078125,,,176.97275481772002,4.5174641609191895,-36.10646035420936,0.0,23.810218670366112
3.0261754989624023,-6.59705556853811,,-178.4871295643669,6.46558690071106,,,176.97275481772002,4.5224692821502686,-36.10646035420936,0.0,23.810218670366112
3.0313282012939453,-6.59705556853811,,-173.52832821199232,6.470584392547607,,,176.97275481772002,4.527974843978882,-36.10646035420936,0.0,23.810218670366112
3.0358784198760986,-6.59705556853811,,-173.52832821199232,6.47610878944397,,,176.97275481772002,4.53398871421814,-36.10646035420936,0.0,23.810218670366112
3.0409722328186035,-6.59705556853811,,-173.52832821199232,6.483959674835205,,,176.97275481772002,4.540006160736084,-36.10646035420936,0.0,23.810218670366112
3.0475080013275146,-6.59705556853811,,-173.52832821199232,6.490119934082031,,,176.97275481772002,4.546037912368774,-36.10646035420936,0.0,23.810218670366112
3.0526740550994873,-6.59705556853811,,-173.52832821199232,6.495237588882446,,,176.97275481772002,4.552099704742432,-36.10646035420936,0.0,23.810218670366112
3.0577926635742188,-7.0100002063110765,,-176.70388276443666,6.49988865852356,,,176.97275481772002,4.558693170547485,-36.10646035420936,0.0,23.810218670366112
3.062204360961914,-7.0100002063110765,,-176.70388276443666,6.5046868324279785,,,176.97275481772002,4.566826343536377,-36.10646035420936,0.0,16.181870493991482
3.0668702125549316,-7.0100002063110765,,-176.70388276443666,6.524761915206909,,,176.97275481772002,4.574272155761719,-8.032151737315274,0.0,16.181870493991482
3.0719377994537354,-7.0100002063110765,,-176.70388276443666,6.531723499298096,,,176.97275481772002,4.580741882324219,-8.032151737315274,0.0,16.181870493991482
3.0779802799224854,-7.0100002063110765,,-176.70388276443666,6.53874659538269,,,176.97275481772002,4.587252616882324,-8.032151737315274,0.0,16.181870493991482
3.0841288566589355,-7.0100002063110765,,-176.70388276443666,6.564887762069702,,,176.97275481772002,4.610214948654175,-8.032151737315274,0.0,16.181870493991482
3.089492082595825,-7.701303736162799,,-177.21391319361572,6.570547819137573,,,176.97275481772002,4.61577844619751,-8.032151737315274,0.0,16.181870493991482
3.0939459800720215,-7.701303736162799,,-177.21391319361572,6.577119827270508,,,176.97275481772002,4.621805429458618,-8.032151737315274,0.0,16.181870493991482
3.1001906394958496,-7.701303736162799,,-177.21391319361572,6.583078622817993,,,176.97275481772002,4.627805948257446,-8.032151737315274,0.0,16.181870493991482
3.1052820682525635,-7.701303736162799,,-177.21391319361572,6.588115930557251,,,176.97275481772002,4.633824586868286,-8.032151737315274,0.0,16.181870493991482
3.110792636871338,-7.701303736162799,,-177.21391319361572,6.5941197872161865,,,176.97275481772002,4.639808177947998,-8.032151737315274,0.0,16.181870493991482
3.1158041954040527,-7.701303736162799,,-177.21391319361572,6.6002562046051025,,,176.97275481772002,4.6721086502075195,-8.032151737315274,0.0,16.181870493991482
3.1209354400634766,-11.627046691359595,,-175.69014018878133,6.606935024261475,,,176.97275481772002,4.677470445632935,-8.032151737315274,0.0,16.181870493991482
3.1248550415039062,-11.627046691359595,,-175.69014018878133,6.612194776535034,,,176.97275481772002,4.684486389160156,-8.032151737315274,0.0,16.181870493991482
3.1301863193511963,-11.627046691359595,,-175.69014018878133,6.618380069732666,,,-174.19327309446842,4.690259695053101,-8.032151737315274,0.0,16.181870493991482
3.136213541030884,-11.627046691359595,,-175.69014018878133,6.680365324020386,-146.99882149186922,,-174.19327309446842,4.695242643356323,-8.032151737315274,0.0,16.181870493991482
3.1413886547088623,-11.627046691359595,,-175.69014018878133,6.726930379867554,-146.99882149186922,,-174.19327309446842,4.700754880905151,-8.032151737315274,0.0,16.181870493991482
3.146239995956421,-11.627046691359595,,-175.69014018878133,6.760866403579712,,,-174.19327309446842,4.706261396408081,-8.032151737315274,0.0,16.181870493991482
3.1507511138916016,-11.627046691359595,,-175.69014018878133,6.7683494091033936,,,-174.19327309446842,4.7112815380096436,-8.032151737315274,0.0,16.181870493991482
3.1553966999053955,-14.493820808372504,,-178.15087571102484,6.774203777313232,,,-174.19327309446842,4.716799259185791,-8.032151737315274,0.0,16.181870493991482
3.1599061489105225,-14.493820808372504,,-178.15087571102484,6.779529571533203,,,-174.19327309446842,4.722308397293091,-8.032151737315274,0.0,16.181870493991482
3.1654422283172607,-14.493820808372504,,-178.15087571102484,6.784967422485352,,,-174.19327309446842,4.727828502655029,-8.032151737315274,0.0,16.181870493991482
3.170931339263916,-14.493820808372504,,-178.15087571102484,6.789979934692383,,,-174.19327309446842,4.737363338470459,-8.032151737315274,0.0,16.181870493991482
3.1760094165802,-14.493820808372504,,-178.15087571102484,6.795496225357056,,,-174.19327309446842,4.742946147918701,-8.032151737315274,0.0,16.181870493991482
3.1810081005096436,-14.493820808372504,,-178.15087571102484,6.807401180267334,-154.6390647128071,,-174.19327309446842,4.749461650848389,-8.032151737315274,0.0,16.181870493991482
3.1855251789093018,-15.533030640546201,,-178.15087571102484,6.812591791152954,-154.6390647128071,,-174.19327309446842,4.754966974258423,-8.032151737315274,0.0,16.181870493991482
3.19037127494812,-15.533030640546201,,-179.48081633072732,6.818112850189209,-154.6390647128071,,-174.19327309446842,4.76049017906189,-8.032151737315274,0.0,16.181870493991482
3.1949450969696045,-15.533030640546201,,-179.48081633072732,6.8241143226623535,-154.6390647128071,,-174.19327309446842,4.767386198043823,-8.032151737315274,0.0,16.181870493991482
3.199944019317627,-15.533030640546201,,-179.48081633072732,6.830134868621826,-154.6390647128071,,-174.19327309446842,4.775590181350708,-8.032151737315274,0.0,16.181870493991482
3.2056403160095215,-15.533030640546201,,-179.48081633072732,6.835139274597168,-154.6390647128071,,-174.19327309446842,4.782349109649658,-10.635079657229085,0.0,21.741674700580347
3.2089686393737793,-15.533030640546201,,-179.48081633072732,6.8401477336883545,-154.6390647128071,,-174.19327309446842,4.789718389511108,-10.635079657229085,0.0,21.741674700580347
3.2131786346435547,-15.533030640546201,,-179.48081633072732,6.84537410736084,-154.6390647128071,,-174.19327309446842,4.796226739883423,-10.635079657229085,0.0,21.741674700580347
3.217313766479492,-23.060624859812492,,-179.20760678384627,6.872997999191284,-154.6390647128071,,148.0829906748111,4.819228410720825,-10.635079657229085,0.0,21.741674700580347
3.2219483852386475,-23.060624859812492,,-179.20760678384627,6.87931227684021,-154.6390647128071,,148.0829906748111,4.824582576751709,-10.635079657229085,0.0,21.741674700580347
3.226705551147461,-23.060624859812492,,-179.20760678384627,6.884933948516846,-154.6390647128071,,148.0829906748111,4.831100702285767,-10.635079657229085,0.0,21.741674700580347
3.23172664642334,-23.060624859812492,,-179.20760678384627,6.890967130661011,-154.6390647128071,,148.0829906748111,4.836604356765747,-10.635079657229085,0.0,21.741674700580347
3.237266778945923,-23.060624859812492,,-179.20760678384627,6.896158695220947,-154.6390647128071,,148.0829906748111,4.841608285903931,-10.635079657229085,0.0,21.741674700580347
3.241270065307617,-23.060624859812492,,-179.20760678384627,6.900981426239014,-154.6390647128071,,148.0829906748111,4.878107070922852,-10.635079657229085,0.0,21.741674700580347
3.2465202808380127,-23.060624859812492,,-179.20760678384627,6.907004356384277,-154.6390647128071,,148.0829906748111,4.883646249771118,-10.635079657229085,0.0,21.741674700580347
3.2512826919555664,-19.71341154217953,,-178.53810592367617,6.912535905838013,-154.6390647128071,,148.0829906748111,4.888166666030884,-10.635079657229085,0.0,21.741674700580347
3.2559432983398438,-19.71341154217953,,-178.53810592367617,6.918051242828369,-154.6390647128071,,148.0829906748111,4.893200635910034,-10.635079657229085,0.0,21.741674700580347
3.2614896297454834,-19.71341154217953,,-178.53810592367617,6.9230592250823975,-154.6390647128071,,148.0829906748111,4.8986992835998535,-10.635079657229085,0.0,21.741674700580347
3.26708722114563,-19.71341154217953,,-178.53810592367617,6.928572416305542,-154.6390647128071,,148.0829906748111,4.903743028640747,-10.635079657229085,0.0,21.741674700580347
3.2710680961608887,-19.71341154217953,,-178.53810592367617,6.933606386184692,-156.56375867175416,,148.0829906748111,4.909268379211426,-10.635079657229085,0.0,21.741674700580347
3.276174306869507,-19.71341154217953,,-178.53810592367617,6.9391257762908936,-156.56375867175416,,148.0829906748111,4.9188971519470215,-10.635079657229085,0.0,21.741674700580347
3.280893325805664,-18.965558140220594,,-177.63174884890134,6.973414897918701,-156.56375867175416,,148.0829906748111,4.923340320587158,-10.635079657229085,0.0,21.741674700580347
3.286311626434326,-18.965558140220594,,-177.63174884890134,6.979213237762451,-156.56375867175416,,148.0829906748111,4.92832612991333,-10.635079657229085,0.0,21.741674700580347
3.2904233932495117,-18.965558140220594,,-177.63174884890134,6.984735727310181,-156.56375867175416,,148.0829906748111,4.93283224105835,-10.635079657229085,0.0,21.741674700580347
3.2958905696868896,-18.965558140220594,,-177.63174884890134,6.990247488021851,-156.56375867175416,,148.0829906748111,4.936872482299805,-10.635079657229085,0.0,21.741674700580347
3.3007376194000244,-18.965558140220594,,-177.63174884890134,6.995762586593628,-156.56375867175416,,148.0829906748111,4.9428791999816895,-10.635079657229085,0.0,21.741674700580347
3.304727792739868,-18.965558140220594,,-177.63174884890134,7.00076699256897,-157.37965591814753,,148.0829906748111,4.948909759521484,-10.635079657229085,0.0,21.741674700580347
3.309826135635376,-18.965558140220594,,-177.63174884890134,7.006285905838013,-157.37965591814753,,148.0829906748111,4.955737352371216,-10.635079657229085,0.0,21.741674700580347
3.3145804405212402,-22.643478301687395,,-177.41598676688716,7.011793613433838,-157.37965591814753,,148.0829906748111,4.980504989624023,-10.635079657229085,0.0,21.741674700580347
3.319967269897461,-22.643478301687395,,-177.41598676688716,7.035374402999878,-157.37965591814753,,148.0829906748111,5.019613742828369,-10.635079657229085,0.0,21.741674700580347
3.3239738941192627,-22.643478301687395,,-177.41598676688716,7.05212140083313,-157.37965591814753,,148.0829906748111,5.026443719863892,-10.635079657229085,0.0,21.741674700580347
3.3292691707611084,-22.643478301687395,,-177.41598676688716,7.065011739730835,-157.37965591814753,,148.0829906748111,5.032629728317261,-10.635079657229085,0.0,21.741674700580347
3.3342831134796143,-22.643478301687395,,-177.41598676688716,7.075577259063721,-157.37965591814753,,148.0829906748111,5.038151502609253,-10.635079657229085,0.0,21.741674700580347
3.339799404144287,-22.643478301687395,,-177.41598676688716,7.0843024253845215,-157.37965591814753,,170.5992199589762,5.043163299560547,-10.635079657229085,0.0,21.741674700580347
3.3453564643859863,-25.741773852332443,,-177.41598676688716,7.090165376663208,-157.37965591814753,,170.5992199589762,5.049350023269653,-10.635079657229085,0.0,21.741674700580347
3.3496813774108887,-25.741773852332443,,-177.41598676688716,7.096177816390991,-157.37965591814753,,170.5992199589762,5.054678440093994,-10.635079657229085,0.0,21.741674700580347
3.3547117710113525,-25.741773852332443,,-177.41598676688716,7.101193189620972,-157.37965591814753,,170.5992199589762,5.060710430145264,-10.635079657229085,0.0,21.741674700580347
3.35966420173645,-25.741773852332443,,-177.41598676688716,7.10628080368042,-157.37965591814753,,170.5992199589762,5.0668017864227295,-10.635079657229085,0.0,21.741674700580347
3.365276336669922,-25.741773852332443,,-179.7052263089907,7.123801946640015,-159.34168197591165,,170.5992199589762,5.073260307312012,-10.635079657229085,0.0,21.741674700580347
3.3708043098449707,-25.741773852332443,,-179.7052263089907,7.130706787109375,-159.34168197591165,,170.5992199589762,5.0792295932769775,-10.635079657229085,0.0,21.741674700580347
3.375345468521118,-25.741773852332443,,-179.7052263089907,7.136206865310669,-159.34168197591165,,170.5992199589762,5.085437536239624,-10.635079657229085,0.0,21.741674700580347
3.3804028034210205,-22.55553838144587,,-179.7052263089907,7.140883207321167,-159.34168197591165,,170.5992199589762,5.096894025802612,-10.635079657229085,0.0,21.741674700580347
3.3853867053985596,-22.55553838144587,,-179.7052263089907,7.146727085113525,-159.34168197591165,,170.5992199589762,5.104789733886719,-6.90108623953796,0.0,18.704406024599308
3.3895974159240723,-22.55553838144587,,-179.7052263089907,7.152734279632568,-159.34168197591165,,170.5992199589762,5.1109514236450195,-6.90108623953796,0.0,18.704406024599308
3.3952906131744385,-22.55553838144587,,-178.49287947249485,7.158235311508179,-159.34168197591165,,170.5992199589762,5.116927623748779,-6.90108623953796,0.0,18.704406024599308
3.4010772705078125,-22.55553838144587,,-178.49287947249485,7.163429021835327,-159.34168197591165,,170.5992199589762,5.122419118881226,-6.90108623953796,0.0,18.704406024599308
3.405973434448242,-22.55553838144587,,-178.49287947249485,7.19865870475769,-159.34168197591165,,170.5992199589762,5.143207311630249,-6.90108623953796,0.0,18.704406024599308
3.410801887512207,-24.00877346602502,,-178.49287947249485,7.206794500350952,-159.34168197591165,,170.5992199589762,5.148947477340698,-6.90108623953796,0.0,18.704406024599308
3.415416955947876,-24.00877346602502,,-178.49287947249485,7.212637901306152,-159.34168197591165,,170.5992199589762,5.154456853866577,-6.90108623953796,0.0,18.704406024599308
3.419930934906006,-24.00877346602502,,-178.49287947249485,7.219113349914551,-159.34168197591165,,139.32506043473845,5.160495042800903,-6.90108623953796,0.0,18.704406024599308
3.4247055053710938,-24.00877346602502,,179.61201931873802,7.225388050079346,-159.40420362783297,,139.32506043473845,5.200417995452881,-6.90108623953796,0.0,18.704406024599308
3.4301304817199707,-24.00877346602502,,179.61201931873802,7.232266187667847,-159.40420362783297,,139.32506043473845,5.2065489292144775,-6.90108623953796,0.0,18.704406024599308
3.4354517459869385,-24.00877346602502,,179.61201931873802,7.239521026611328,-159.40420362783297,,139.32506043473845,5.212811231613159,-6.90108623953796,0.0,18.704406024599308
3.4403817653656006,-27.181198465736173,,179.61201931873802,7.262011289596558,-159.40420362783297,,139.32506043473845,5.217584133148193,-6.90108623953796,0.0,18.704406024599308
3.445936679840088,-27.181198465736173,,179.61201931873802,7.292160511016846,-159.40420362783297,,139.32506043473845,5.222092866897583,-6.90108623953796,0.0,18.704406024599308
3.451050043106079,-27.181198465736173,,179.61201931873802,7.297945499420166,-159.40420362783297,,139.32506043473845,5.227100133895874,-6.90108623953796,0.0,18.704406024599308
